time,open,high,low,close,tick_volume,spread,real_volume
2024-09-02 00:49:00,1.1048499999999999,1.10492,1.10477,1.1048499999999999,7,12,0
2024-09-02 00:50:00,1.10486,1.10491,1.10481,1.10491,11,13,0
2024-09-02 00:51:00,1.10494,1.10494,1.10482,1.10489,7,10,0
2024-09-02 00:52:00,1.10482,1.10491,1.10482,1.1048499999999999,9,16,0
2024-09-02 00:53:00,1.10488,1.10492,1.10483,1.10488,9,14,0
2024-09-02 00:54:00,1.10482,1.10482,1.10481,1.10481,2,23,0
2024-09-02 00:55:00,1.10481,1.10482,1.1048,1.1048,4,23,0
2024-09-02 00:56:00,1.1048,1.1048,1.10478,1.10478,3,23,0
2024-09-02 00:57:00,1.10478,1.10478,1.10472,1.10472,2,24,0
2024-09-02 00:58:00,1.10478,1.10478,1.10478,1.10478,1,24,0
2024-09-02 00:59:00,1.10478,1.10487,1.10478,1.10478,4,20,0
2024-09-02 01:00:00,1.10478,1.10478,1.10452,1.10453,27,7,0
2024-09-02 01:01:00,1.10453,1.10458,1.10444,1.10455,21,7,0
2024-09-02 01:02:00,1.10454,1.10457,1.10446,1.10447,10,7,0
2024-09-02 01:03:00,1.10448,1.10448,1.10438,1.10443,15,7,0
2024-09-02 01:04:00,1.1044,1.10444,1.10438,1.10442,10,8,0
2024-09-02 01:05:00,1.1044,1.10452,1.1044,1.10452,14,8,0
2024-09-02 01:06:00,1.10452,1.10455,1.1045,1.1045,4,8,0
2024-09-02 01:07:00,1.10453,1.10455,1.1045,1.10455,6,8,0
2024-09-02 01:08:00,1.10455,1.10458,1.10454,1.10458,7,8,0
2024-09-02 01:09:00,1.10458,1.10459,1.10458,1.10458,3,8,0
2024-09-02 01:10:00,1.10459,1.10459,1.10458,1.10458,2,8,0
2024-09-02 01:11:00,1.10458,1.10459,1.10456,1.10458,6,8,0
2024-09-02 01:12:00,1.10463,1.10463,1.10458,1.10459,6,8,0
2024-09-02 01:13:00,1.10459,1.10463,1.10457,1.10457,3,8,0
2024-09-02 01:14:00,1.10458,1.10459,1.10458,1.10459,2,15,0
2024-09-02 01:15:00,1.10464,1.10465,1.10464,1.10465,2,5,0
2024-09-02 01:16:00,1.10465,1.10472,1.10463,1.10472,7,5,0
2024-09-02 01:17:00,1.10471,1.10475,1.10471,1.10472,11,5,0
2024-09-02 01:18:00,1.10473,1.1048,1.10473,1.1048,5,3,0
2024-09-02 01:19:00,1.1048,1.1048,1.10477,1.10478,7,5,0
2024-09-02 01:20:00,1.10478,1.1048,1.10476,1.10477,9,5,0
2024-09-02 01:21:00,1.10478,1.10479,1.10478,1.10479,2,5,0
2024-09-02 01:22:00,1.10479,1.1048,1.10476,1.10479,6,5,0
2024-09-02 01:23:00,1.10479,1.1048,1.10479,1.10479,7,5,0
2024-09-02 01:24:00,1.10479,1.10484,1.10479,1.10482,7,5,0
2024-09-02 01:25:00,1.10484,1.1048499999999999,1.10484,1.10484,5,5,0
2024-09-02 01:26:00,1.10484,1.10486,1.10484,1.1048499999999999,4,5,0
2024-09-02 01:27:00,1.1048499999999999,1.10486,1.10484,1.1048499999999999,7,5,0
2024-09-02 01:28:00,1.1048499999999999,1.10486,1.1048499999999999,1.1048499999999999,9,5,0
2024-09-02 01:29:00,1.1048499999999999,1.1048499999999999,1.10473,1.10473,12,5,0
2024-09-02 01:30:00,1.10477,1.10478,1.10474,1.10478,10,5,0
2024-09-02 01:31:00,1.10476,1.10481,1.10476,1.10481,9,4,0
2024-09-02 01:32:00,1.10481,1.10481,1.10478,1.1048,4,4,0
2024-09-02 01:33:00,1.1048,1.10483,1.1048,1.10482,5,4,0
2024-09-02 01:34:00,1.10482,1.10483,1.10473,1.10474,8,4,0
2024-09-02 01:35:00,1.10474,1.10478,1.10474,1.10477,7,4,0
2024-09-02 01:36:00,1.10477,1.10481,1.10477,1.1048,4,4,0
2024-09-02 01:37:00,1.1048,1.10482,1.1048,1.10482,5,4,0
2024-09-02 01:38:00,1.10481,1.10482,1.1048,1.10481,7,5,0
2024-09-02 01:39:00,1.10481,1.10484,1.1048,1.10481,11,5,0
2024-09-02 01:40:00,1.10481,1.10496,1.10481,1.1049,17,4,0
2024-09-02 01:41:00,1.1049,1.1049,1.10483,1.10483,10,4,0
2024-09-02 01:42:00,1.10483,1.1048499999999999,1.1048,1.10482,5,4,0
2024-09-02 01:43:00,1.10482,1.10484,1.10482,1.10484,3,4,0
2024-09-02 01:44:00,1.10484,1.10489,1.10484,1.10488,6,4,0
2024-09-02 01:45:00,1.10488,1.10488,1.1048499999999999,1.1048499999999999,2,5,0
2024-09-02 01:46:00,1.10484,1.1048499999999999,1.10484,1.10484,3,4,0
2024-09-02 01:47:00,1.10484,1.1048499999999999,1.10483,1.10484,5,4,0
2024-09-02 01:48:00,1.1048499999999999,1.1048499999999999,1.10483,1.10484,4,4,0
2024-09-02 01:49:00,1.10484,1.1049,1.10484,1.1049,7,5,0
2024-09-02 01:50:00,1.10491,1.10491,1.10489,1.10489,5,5,0
2024-09-02 01:51:00,1.10489,1.10491,1.10488,1.10489,11,4,0
2024-09-02 01:52:00,1.10488,1.10491,1.10488,1.10491,2,5,0
2024-09-02 01:53:00,1.10491,1.10491,1.1049,1.1049,8,5,0
2024-09-02 01:54:00,1.1049,1.10491,1.10489,1.1049,7,5,0
2024-09-02 01:55:00,1.1049,1.1049,1.10466,1.10467,10,5,0
2024-09-02 01:56:00,1.10467,1.10469,1.10467,1.10468,8,5,0
2024-09-02 01:57:00,1.10468,1.10472,1.10458,1.10459,16,5,0
2024-09-02 01:58:00,1.10458,1.10458,1.10456,1.10457,11,5,0
2024-09-02 01:59:00,1.10458,1.10463,1.10455,1.10457,12,5,0
2024-09-02 02:00:00,1.10458,1.10458,1.10456,1.10457,10,4,0
2024-09-02 02:01:00,1.10457,1.10468,1.10457,1.1046,13,4,0
2024-09-02 02:02:00,1.10459,1.10462,1.10457,1.10462,8,4,0
2024-09-02 02:03:00,1.10462,1.10467,1.1046,1.10465,9,4,0
2024-09-02 02:04:00,1.10465,1.10469,1.10459,1.10459,9,4,0
2024-09-02 02:05:00,1.10458,1.10461,1.10458,1.10458,20,4,0
2024-09-02 02:06:00,1.10458,1.10464,1.10458,1.10461,19,5,0
2024-09-02 02:07:00,1.10461,1.10461,1.10452,1.10455,16,5,0
2024-09-02 02:08:00,1.10455,1.10459,1.10455,1.10458,22,4,0
2024-09-02 02:09:00,1.10458,1.10459,1.10455,1.10455,6,4,0
2024-09-02 02:10:00,1.10455,1.10459,1.10455,1.10458,12,4,0
2024-09-02 02:11:00,1.10458,1.10458,1.10455,1.10458,7,5,0
2024-09-02 02:12:00,1.10458,1.10464,1.10458,1.10463,7,5,0
2024-09-02 02:13:00,1.10462,1.10464,1.10462,1.10463,8,5,0
2024-09-02 02:14:00,1.10463,1.10469,1.10463,1.10468,23,5,0
2024-09-02 02:15:00,1.10468,1.10468,1.10462,1.10463,11,5,0
2024-09-02 02:16:00,1.10463,1.10467,1.10454,1.10454,12,5,0
2024-09-02 02:17:00,1.10454,1.10458,1.10454,1.10458,7,5,0
2024-09-02 02:18:00,1.10458,1.10464,1.10458,1.10458,13,5,0
2024-09-02 02:19:00,1.10456,1.10458,1.10455,1.10455,10,5,0
2024-09-02 02:20:00,1.10455,1.10457,1.10446,1.10457,13,4,0
2024-09-02 02:21:00,1.10457,1.10469,1.10457,1.10465,9,5,0
2024-09-02 02:22:00,1.10465,1.10467,1.10462,1.10467,5,5,0
2024-09-02 02:23:00,1.10468,1.10468,1.1046,1.1046,13,5,0
2024-09-02 02:24:00,1.1046,1.10465,1.1046,1.10463,13,4,0
2024-09-02 02:25:00,1.10463,1.10466,1.10462,1.10465,8,5,0
2024-09-02 02:26:00,1.10465,1.10467,1.10462,1.10465,13,5,0
2024-09-02 02:27:00,1.10465,1.10467,1.10463,1.10464,10,5,0
2024-09-02 02:28:00,1.10464,1.10465,1.10453,1.10453,9,4,0
2024-09-02 02:29:00,1.10453,1.10455,1.10451,1.10455,9,4,0
2024-09-02 02:30:00,1.10456,1.10463,1.10456,1.1046,18,5,0
2024-09-02 02:31:00,1.1046,1.1046,1.10453,1.1046,25,5,0
2024-09-02 02:32:00,1.1046,1.10462,1.10456,1.10461,12,5,0
2024-09-02 02:33:00,1.10461,1.10463,1.10456,1.10456,10,5,0
2024-09-02 02:34:00,1.10455,1.1046,1.10455,1.10459,10,5,0
2024-09-02 02:35:00,1.1046,1.10468,1.10459,1.10463,15,5,0
2024-09-02 02:36:00,1.10463,1.10465,1.10463,1.10463,14,5,0
2024-09-02 02:37:00,1.10464,1.10467,1.10463,1.10467,8,5,0
2024-09-02 02:38:00,1.10467,1.10469,1.10467,1.10468,7,5,0
2024-09-02 02:39:00,1.10468,1.10469,1.10467,1.10468,8,5,0
2024-09-02 02:40:00,1.10467,1.10469,1.10465,1.10465,23,5,0
2024-09-02 02:41:00,1.10465,1.10466,1.10457,1.10459,9,5,0
2024-09-02 02:42:00,1.10458,1.10458,1.10454,1.10455,7,5,0
2024-09-02 02:43:00,1.10456,1.10457,1.10448,1.10449,20,5,0
2024-09-02 02:44:00,1.10448,1.10448,1.10446,1.10446,13,5,0
2024-09-02 02:45:00,1.10446,1.10449,1.10443,1.10448,19,5,0
2024-09-02 02:46:00,1.10448,1.10449,1.10443,1.10447,19,4,0
2024-09-02 02:47:00,1.10448,1.10449,1.10442,1.10442,13,4,0
2024-09-02 02:48:00,1.10442,1.10444,1.1044100000000001,1.10444,12,5,0
2024-09-02 02:49:00,1.10445,1.10447,1.1044100000000001,1.1044100000000001,12,4,0
2024-09-02 02:50:00,1.1044100000000001,1.10447,1.1044,1.10447,14,4,0
2024-09-02 02:51:00,1.10447,1.10448,1.10446,1.10446,14,5,0
2024-09-02 02:52:00,1.10446,1.10447,1.10445,1.10446,7,5,0
2024-09-02 02:53:00,1.10447,1.10451,1.10447,1.10451,4,5,0
2024-09-02 02:54:00,1.10452,1.10452,1.10447,1.10449,14,5,0
2024-09-02 02:55:00,1.10449,1.10456,1.10449,1.10455,13,4,0
2024-09-02 02:56:00,1.10453,1.10454,1.10447,1.10448,7,5,0
2024-09-02 02:57:00,1.10448,1.10448,1.1044100000000001,1.10444,12,5,0
2024-09-02 02:58:00,1.10443,1.10448,1.10442,1.10448,11,5,0
2024-09-02 02:59:00,1.10449,1.10449,1.10444,1.10444,10,5,0
2024-09-02 03:00:00,1.10444,1.10449,1.10437,1.10438,26,5,0
2024-09-02 03:01:00,1.10438,1.10443,1.10436,1.10439,15,5,0
2024-09-02 03:02:00,1.10438,1.10439,1.10437,1.10439,22,5,0
2024-09-02 03:03:00,1.10439,1.10445,1.10439,1.10439,9,5,0
2024-09-02 03:04:00,1.10439,1.10444,1.10438,1.1044100000000001,14,5,0
2024-09-02 03:05:00,1.1044100000000001,1.1044100000000001,1.10438,1.1044,14,5,0
2024-09-02 03:06:00,1.1044,1.1044,1.10433,1.10434,13,5,0
2024-09-02 03:07:00,1.10434,1.10435,1.10418,1.10423,21,5,0
2024-09-02 03:08:00,1.10423,1.10423,1.10418,1.10418,5,5,0
2024-09-02 03:09:00,1.10419,1.10429,1.10418,1.10428,13,4,0
2024-09-02 03:10:00,1.10428,1.10439,1.10428,1.10439,16,4,0
2024-09-02 03:11:00,1.10439,1.10443,1.10433,1.10433,22,4,0
2024-09-02 03:12:00,1.10433,1.10439,1.10433,1.10439,12,4,0
2024-09-02 03:13:00,1.10439,1.1045,1.10439,1.10449,9,4,0
2024-09-02 03:14:00,1.10449,1.10454,1.10449,1.10454,13,4,0
2024-09-02 03:15:00,1.10454,1.1047,1.10453,1.10469,25,4,0
2024-09-02 03:16:00,1.10469,1.10472,1.10469,1.1047,16,4,0
2024-09-02 03:17:00,1.1047,1.10474,1.1047,1.10473,6,4,0
2024-09-02 03:18:00,1.10471,1.10475,1.10465,1.10467,15,4,0
2024-09-02 03:19:00,1.10466,1.10476,1.10466,1.10473,14,4,0
2024-09-02 03:20:00,1.10473,1.10481,1.10471,1.10479,21,4,0
2024-09-02 03:21:00,1.10479,1.10495,1.10479,1.10494,21,4,0
2024-09-02 03:22:00,1.10494,1.10495,1.10487,1.10488,28,4,0
2024-09-02 03:23:00,1.10488,1.10492,1.10487,1.1049,18,4,0
2024-09-02 03:24:00,1.1049,1.10501,1.1049,1.10495,17,4,0
2024-09-02 03:25:00,1.10496,1.10501,1.10496,1.10501,24,4,0
2024-09-02 03:26:00,1.10501,1.1050200000000001,1.10497,1.10498,15,4,0
2024-09-02 03:27:00,1.10498,1.10503,1.10498,1.10503,25,4,0
2024-09-02 03:28:00,1.10503,1.10509,1.10503,1.10508,17,4,0
2024-09-02 03:29:00,1.10507,1.10511,1.10506,1.1051,12,4,0
2024-09-02 03:30:00,1.10509,1.10513,1.10508,1.10511,15,4,0
2024-09-02 03:31:00,1.10509,1.10519,1.10509,1.10515,18,4,0
2024-09-02 03:32:00,1.10515,1.10525,1.10515,1.10524,17,3,0
2024-09-02 03:33:00,1.10524,1.10529,1.10521,1.10529,12,3,0
2024-09-02 03:34:00,1.10529,1.10531,1.10529,1.10529,6,4,0
2024-09-02 03:35:00,1.10529,1.10534,1.10528,1.10534,12,3,0
2024-09-02 03:36:00,1.10534,1.10535,1.1053,1.10533,13,4,0
2024-09-02 03:37:00,1.10533,1.10533,1.10529,1.1053,7,3,0
2024-09-02 03:38:00,1.1053,1.10534,1.1053,1.10532,10,3,0
2024-09-02 03:39:00,1.1053,1.10533,1.10529,1.10529,12,3,0
2024-09-02 03:40:00,1.10529,1.10532,1.10527,1.10529,8,4,0
2024-09-02 03:41:00,1.10529,1.10533,1.10529,1.10531,9,4,0
2024-09-02 03:42:00,1.10529,1.10535,1.10528,1.10534,11,4,0
2024-09-02 03:43:00,1.10534,1.10539,1.10534,1.10536,12,4,0
2024-09-02 03:44:00,1.10536,1.10537,1.10533,1.10534,8,4,0
2024-09-02 03:45:00,1.10534,1.10535,1.10534,1.10534,9,4,0
2024-09-02 03:46:00,1.10534,1.10538,1.10533,1.10538,14,4,0
2024-09-02 03:47:00,1.10538,1.1054,1.10536,1.10538,10,4,0
2024-09-02 03:48:00,1.10537,1.10538,1.10534,1.10536,12,4,0
2024-09-02 03:49:00,1.10537,1.10538,1.10531,1.10531,12,4,0
2024-09-02 03:50:00,1.10531,1.1054,1.10524,1.10538,18,4,0
2024-09-02 03:51:00,1.10538,1.10538,1.10529,1.10531,21,4,0
2024-09-02 03:52:00,1.1053,1.10535,1.10529,1.10534,17,4,0
2024-09-02 03:53:00,1.10534,1.10545,1.10534,1.10544,14,4,0
2024-09-02 03:54:00,1.10545,1.1054599999999999,1.10544,1.1054599999999999,16,4,0
2024-09-02 03:55:00,1.10545,1.10555,1.10545,1.1055,25,4,0
2024-09-02 03:56:00,1.1055,1.1055,1.1054,1.10549,24,4,0
2024-09-02 03:57:00,1.10548,1.10548,1.10539,1.1054,16,4,0
2024-09-02 03:58:00,1.1054,1.10542,1.10538,1.10539,22,4,0
2024-09-02 03:59:00,1.10539,1.10539,1.10528,1.10533,20,4,0
2024-09-02 04:00:00,1.10534,1.10543,1.10528,1.10539,23,4,0
2024-09-02 04:01:00,1.10539,1.10544,1.10538,1.10541,14,4,0
2024-09-02 04:02:00,1.10541,1.10543,1.10538,1.10539,21,4,0
2024-09-02 04:03:00,1.1054,1.10541,1.10537,1.10537,10,4,0
2024-09-02 04:04:00,1.10537,1.10541,1.10532,1.1054,12,4,0
2024-09-02 04:05:00,1.1054,1.10543,1.10536,1.1054,12,4,0
2024-09-02 04:06:00,1.10539,1.10554,1.10539,1.10554,21,4,0
2024-09-02 04:07:00,1.10554,1.10554,1.10548,1.10551,26,4,0
2024-09-02 04:08:00,1.10552,1.10553,1.10548,1.10549,24,4,0
2024-09-02 04:09:00,1.10549,1.10554,1.10548,1.10552,15,4,0
2024-09-02 04:10:00,1.10551,1.10552,1.10547,1.10548,21,4,0
2024-09-02 04:11:00,1.10548,1.1055,1.10528,1.10538,22,4,0
2024-09-02 04:12:00,1.10538,1.10544,1.10514,1.10515,33,4,0
2024-09-02 04:13:00,1.10515,1.10515,1.10508,1.10514,19,4,0
2024-09-02 04:14:00,1.10514,1.10518,1.10511,1.10513,18,4,0
2024-09-02 04:15:00,1.10512,1.10528,1.10511,1.1052,26,4,0
2024-09-02 04:16:00,1.1052,1.10528,1.10519,1.10528,14,4,0
2024-09-02 04:17:00,1.10528,1.1053,1.10522,1.10528,22,4,0
2024-09-02 04:18:00,1.10529,1.10533,1.10527,1.1053,19,4,0
2024-09-02 04:19:00,1.10531,1.10535,1.10529,1.10535,19,4,0
2024-09-02 04:20:00,1.10534,1.10545,1.10534,1.10541,36,4,0
2024-09-02 04:21:00,1.1054,1.1054599999999999,1.10538,1.10541,34,5,0
2024-09-02 04:22:00,1.1054,1.10545,1.10539,1.10543,25,4,0
2024-09-02 04:23:00,1.10544,1.10545,1.10538,1.10539,18,4,0
2024-09-02 04:24:00,1.10539,1.10541,1.10536,1.10539,26,4,0
2024-09-02 04:25:00,1.10539,1.10541,1.10533,1.10541,20,4,0
2024-09-02 04:26:00,1.1054,1.10544,1.10539,1.10544,28,4,0
2024-09-02 04:27:00,1.10544,1.1054599999999999,1.10544,1.10545,17,4,0
2024-09-02 04:28:00,1.10545,1.10545,1.10539,1.10541,17,4,0
2024-09-02 04:29:00,1.1054,1.1054,1.10531,1.10535,20,4,0
2024-09-02 04:30:00,1.10537,1.10548,1.10536,1.10545,22,4,0
2024-09-02 04:31:00,1.10545,1.10547,1.10544,1.1054599999999999,16,4,0
2024-09-02 04:32:00,1.10545,1.10545,1.10536,1.10541,22,4,0
2024-09-02 04:33:00,1.10539,1.10542,1.10539,1.10541,16,4,0
2024-09-02 04:34:00,1.10541,1.10542,1.10536,1.10539,20,4,0
2024-09-02 04:35:00,1.10538,1.10544,1.10538,1.10541,16,4,0
2024-09-02 04:36:00,1.10541,1.10542,1.10539,1.1054,20,4,0
2024-09-02 04:37:00,1.10539,1.10541,1.10535,1.10538,21,4,0
2024-09-02 04:38:00,1.10538,1.1054,1.10537,1.10539,16,4,0
2024-09-02 04:39:00,1.10537,1.10537,1.10529,1.10534,21,4,0
2024-09-02 04:40:00,1.10534,1.10535,1.10527,1.10527,20,4,0
2024-09-02 04:41:00,1.10527,1.10541,1.10527,1.1054,23,4,0
2024-09-02 04:42:00,1.1054,1.10545,1.10535,1.10545,9,4,0
2024-09-02 04:43:00,1.10545,1.10545,1.10538,1.10539,15,4,0
2024-09-02 04:44:00,1.10538,1.10538,1.10534,1.10535,8,4,0
2024-09-02 04:45:00,1.10535,1.10544,1.10535,1.10535,26,4,0
2024-09-02 04:46:00,1.10534,1.10537,1.10534,1.10537,10,4,0
2024-09-02 04:47:00,1.10537,1.10541,1.10535,1.10536,22,4,0
2024-09-02 04:48:00,1.10536,1.1054,1.10536,1.10536,17,4,0
2024-09-02 04:49:00,1.10536,1.10538,1.10529,1.10536,29,4,0
2024-09-02 04:50:00,1.10535,1.10536,1.10529,1.1053,20,4,0
2024-09-02 04:51:00,1.1053,1.10536,1.10529,1.10534,18,4,0
2024-09-02 04:52:00,1.10534,1.10535,1.1053,1.10534,20,3,0
2024-09-02 04:53:00,1.10534,1.10534,1.1052,1.1052,16,4,0
2024-09-02 04:54:00,1.10519,1.1052,1.10513,1.10519,18,4,0
2024-09-02 04:55:00,1.10519,1.10519,1.10501,1.10504,22,4,0
2024-09-02 04:56:00,1.10504,1.10516,1.10504,1.10514,16,4,0
2024-09-02 04:57:00,1.10514,1.10516,1.10512,1.10514,19,4,0
2024-09-02 04:58:00,1.10514,1.10517,1.10509,1.1051,7,4,0
2024-09-02 04:59:00,1.10511,1.10514,1.10504,1.10514,21,4,0
2024-09-02 05:00:00,1.10514,1.10514,1.10504,1.10506,22,4,0
2024-09-02 05:01:00,1.10506,1.10511,1.10501,1.1050200000000001,25,4,0
2024-09-02 05:02:00,1.1050200000000001,1.1050200000000001,1.10495,1.10499,15,4,0
2024-09-02 05:03:00,1.10499,1.105,1.10495,1.105,20,4,0
2024-09-02 05:04:00,1.10499,1.10499,1.10494,1.10499,11,4,0
2024-09-02 05:05:00,1.10499,1.10499,1.10489,1.10489,13,4,0
2024-09-02 05:06:00,1.10489,1.1049,1.1048,1.10481,12,4,0
2024-09-02 05:07:00,1.10481,1.10484,1.10479,1.10482,19,4,0
2024-09-02 05:08:00,1.10482,1.1048499999999999,1.10472,1.10481,22,4,0
2024-09-02 05:09:00,1.10481,1.10486,1.10481,1.10484,15,4,0
2024-09-02 05:10:00,1.10484,1.10484,1.10473,1.10473,15,4,0
2024-09-02 05:11:00,1.10473,1.10479,1.10473,1.10478,19,4,0
2024-09-02 05:12:00,1.10479,1.10479,1.10478,1.10478,12,4,0
2024-09-02 05:13:00,1.10479,1.10484,1.10475,1.10478,18,4,0
2024-09-02 05:14:00,1.10479,1.1048,1.10472,1.10475,26,5,0
2024-09-02 05:15:00,1.10475,1.10477,1.1047,1.1047,16,5,0
2024-09-02 05:16:00,1.1047,1.10473,1.10465,1.10468,25,5,0
2024-09-02 05:17:00,1.10469,1.10484,1.10468,1.10483,24,5,0
2024-09-02 05:18:00,1.10484,1.10484,1.1048,1.10484,16,5,0
2024-09-02 05:19:00,1.10483,1.1048499999999999,1.10478,1.10478,16,5,0
2024-09-02 05:20:00,1.10478,1.10479,1.10474,1.10475,20,5,0
2024-09-02 05:21:00,1.10474,1.10476,1.10464,1.10464,18,5,0
2024-09-02 05:22:00,1.10464,1.10468,1.10461,1.10463,17,5,0
2024-09-02 05:23:00,1.10464,1.10466,1.10462,1.10463,17,5,0
2024-09-02 05:24:00,1.10463,1.1047,1.10463,1.10467,28,5,0
2024-09-02 05:25:00,1.10468,1.1047,1.10467,1.10467,13,5,0
2024-09-02 05:26:00,1.10468,1.10469,1.10464,1.10464,18,5,0
2024-09-02 05:27:00,1.10464,1.10464,1.10461,1.10463,10,5,0
2024-09-02 05:28:00,1.10462,1.10463,1.10459,1.1046,9,5,0
2024-09-02 05:29:00,1.1046,1.10464,1.1046,1.10463,12,4,0
2024-09-02 05:30:00,1.10463,1.10463,1.10459,1.1046,14,5,0
2024-09-02 05:31:00,1.1046,1.10464,1.10457,1.10464,10,5,0
2024-09-02 05:32:00,1.10464,1.10471,1.10463,1.1047,12,4,0
2024-09-02 05:33:00,1.1047,1.10474,1.10466,1.10474,9,4,0
2024-09-02 05:34:00,1.10474,1.10476,1.10473,1.10475,16,4,0
2024-09-02 05:35:00,1.10476,1.1048499999999999,1.10476,1.10484,20,4,0
2024-09-02 05:36:00,1.1048499999999999,1.10487,1.10484,1.10486,20,4,0
2024-09-02 05:37:00,1.10486,1.10494,1.10486,1.10492,15,4,0
2024-09-02 05:38:00,1.10493,1.10494,1.10486,1.10489,8,4,0
2024-09-02 05:39:00,1.10489,1.10501,1.10489,1.10499,23,4,0
2024-09-02 05:40:00,1.10499,1.10506,1.10499,1.10505,20,4,0
2024-09-02 05:41:00,1.10505,1.1051,1.10504,1.10504,16,4,0
2024-09-02 05:42:00,1.10504,1.10507,1.10504,1.10507,9,4,0
2024-09-02 05:43:00,1.10507,1.10512,1.10507,1.10512,15,4,0
2024-09-02 05:44:00,1.10513,1.10515,1.10512,1.10514,20,4,0
2024-09-02 05:45:00,1.10514,1.10519,1.10513,1.10519,20,4,0
2024-09-02 05:46:00,1.10519,1.10522,1.10519,1.1052,13,4,0
2024-09-02 05:47:00,1.10521,1.10527,1.10518,1.10519,17,4,0
2024-09-02 05:48:00,1.1052,1.1052,1.10518,1.10519,8,4,0
2024-09-02 05:49:00,1.10519,1.1052,1.10515,1.1052,20,4,0
2024-09-02 05:50:00,1.10521,1.10536,1.10521,1.1053,34,4,0
2024-09-02 05:51:00,1.1053,1.10534,1.10526,1.10528,19,4,0
2024-09-02 05:52:00,1.10528,1.10529,1.10526,1.10526,7,4,0
2024-09-02 05:53:00,1.10526,1.10529,1.10525,1.10529,8,3,0
2024-09-02 05:54:00,1.10529,1.10531,1.10525,1.10526,22,4,0
